Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	score
HAUS2	1.5298431372549	-1.5133	1.74373431647595	0.0949158602902809	0.399646352639863	-4.66850934320372	1.5645112362834
ZNF317	-1.08006666666667	-0.342	-2.25756351279733	0.0356777780433027	0.25926619826741	-3.71791244912168	1.5635068835053
TLE1	-1.12203921568627	-1.7104	-2.17434068867214	0.0405100310613858	0.275209424778211	-3.96243386595355	1.56236939491247
DMPK	1.44358823529412	-2.37595	1.81599906905034	0.0827799802002962	0.377249580701135	-4.55770028013654	1.5620702803732
ITGAM	-1.52610416666667	5.68952631578947	-1.7477743461405	0.094838181636474	0.399613100262995	-4.66014835565929	1.56123017279327
MED28	1.12203921568627	-1.1676	2.17257416022398	0.0406585882724767	0.275650363383055	-3.96554092180439	1.56058566782812
CRCP	1.08837254901961	0.62845	2.2199121410794	0.0368436590203871	0.262852895311947	-3.88173588376943	1.56033142341244
PAQR4	1.43005882352941	-3.50745	1.82636789441559	0.0811536459013177	0.373563583996511	-4.54153081315971	1.55975366733566
CUX1	-0.917823529411764	-2.06615	-2.50522481919099	0.0199832495112596	0.200739999631727	-3.35430687829891	1.55968862763255
EZH1	-1.00103921568627	0.99945	-2.35459689725486	0.0277039206068919	0.229867483421494	-3.63733785191596	1.55907730162599
NUDT1	1.07941176470588	-0.1165	2.23139098311802	0.0359689856485792	0.260436648951414	-3.86124581224403	1.55874810017607
SLC38A7	1.07043137254902	-1.6778	2.24443149025187	0.0349982757950562	0.25592127622699	-3.83788955672055	1.55849814369104
IL10RA	-1.05370588235294	4.15435	-2.26970390728681	0.0331847238747841	0.248955592498179	-3.79238990007742	1.55849611028571
TMEM164	-0.934862745098038	-0.3263	-2.47104415946452	0.0215356506621299	0.207202093441774	-3.41937991148574	1.5582684898707
PRDX5	0.911529411764705	0.9448	2.51460763946767	0.0195757062845397	0.199270420162916	-3.33636019073842	1.55714979685918
RPL21	1.40641176470588	0.69245	1.84564090758944	0.0782041921508795	0.367498274632242	-4.51129884228576	1.55657430083151
TMEM167B	-1.02349019607843	0.4207	-2.31489026027887	0.0301547436494226	0.237967509641537	-3.71027773855684	1.55636459335109
WDFY4	-1.08205882352941	0.54725	-2.22433217037501	0.0365045934840725	0.261957307955538	-3.87385370038076	1.5556245549497
PER2	1.16949019607843	-1.6586	2.10434013916842	0.0467872640475666	0.293099484772635	-4.08431902294077	1.55527267542934
ACHE	-1.40279166666667	1.87536842105263	-1.85187842129925	0.0778904675629121	0.366768381040638	-4.49998134886366	1.55501657112082
TBC1D7	1.18513725490196	-2.0683	2.08268659778824	0.0488989722864585	0.298351706362345	-4.1214995427603	1.55335971806915
EML6	1.40646666666667	-0.641944444444444	1.85128998788968	0.0786601390534762	0.36811301309489	-4.49917086116259	1.55308419247646
ASCC1	1.44352941176471	0.542	1.80804713195842	0.0840462659595243	0.379290996768361	-4.57005533878774	1.55248928792408
KCNQ2	1.52291666666666	-4.06921052631579	1.74327869254134	0.0956365383397004	0.401038905796052	-4.66691299347487	1.55242493147656
BANK1	1.41521568627451	-0.1394	1.83376311919555	0.080010699336599	0.371190576620296	-4.52995767756772	1.55228206196006
WNT16	2.30557142857143	3.023875	1.29245313268145	0.212195995162426	0.560718601480452	-5.12105618477029	1.55225551462208
RAP1B	1.263375	0.283	1.99910291796992	0.0590954572650299	0.325674814876557	-4.14344954877878	1.55198784212919
RUVBL1	1.42211764705883	-0.9412	1.82707284776789	0.0810440870783447	0.37355599211773	-4.54042906021356	1.55192664805304
IGFBP5	-1.64911764705882	-4.36775	-1.64157289035089	0.114645577515848	0.432519865144187	-4.81936868383609	1.55123046565536
CYP51A1	-1.15849019607843	0.15595	-2.11433389934564	0.0458405606558466	0.29020640432255	-4.06707479206278	1.55092884191732
UBXN8	1.30441176470588	-0.31425	1.94266143673334	0.0647319731429154	0.340136082776744	-4.35569041904585	1.55079056506766
AANAT	-1.12505882352941	0.5607	-2.15848977806757	0.0418607627643159	0.279724746395471	-3.99025612192854	1.55054804041861
YY1AP1	-1.14519607843137	-1.42575	-2.13132553529432	0.0442704344583416	0.286023622727933	-4.03763469174419	1.55046518514707
INPP4B	-1.38698039215686	-1.6066	-1.85701803620652	0.0765071763435971	0.363709164135046	-4.49334518575099	1.54828319685911
DBP	-1.07558823529412	-1.52525	-2.22363394042521	0.0365579660786051	0.261957307955538	-3.87509948751638	1.54563962724046
NAPB	1.07280392156863	2.17655	2.22740591918632	0.0362704783197822	0.260996415235388	-3.86836663336822	1.54531688690396
GSTCD	1.27494117647059	-0.7303	1.96947341637292	0.0613888467607951	0.331361954697118	-4.31170627287243	1.54511463066931
MAB21L1	0.921058823529412	0.9189	2.48221217639249	0.0210165007562768	0.206022118362922	-3.39817132434582	1.54502053737429
PWWP2A	-0.954882352941177	0.59735	-2.41903263946939	0.0241140252953824	0.216918356866148	-3.51745962730037	1.54474210368958
PPARG	-1.44013725490196	-1.94445	-1.80457865769671	0.0846038170886522	0.379437859034885	-4.57543196541828	1.54470568198632
PRSS16	-0.949686274509803	-1.1739	-2.42832020015328	0.023633589967271	0.214956829801001	-3.50003050786936	1.54463652319471
WEE1	-1.45925	0.141388888888889	-1.79529907702198	0.0874363517398002	0.384740819670654	-4.45904039906172	1.54433590742656
MB	-1.14401960784314	2.16325	-2.12631213394428	0.0447285888349714	0.287234501416442	-4.04633680830323	1.5437569941908
UPK3A	-1.14682352941176	2.4022	-2.12254943620973	0.0450752463326359	0.287753098277238	-4.052859325988	1.54369544888902
ACO2	1.0030625	-1.21831578947368	2.34035775331293	0.0290199316627571	0.23453448607241	-3.66772085023447	1.54201160690999
PRKAA1	-1.14529411764706	1.4075	-2.12224067257595	0.0451037998235755	0.28785229431549	-4.05339422756303	1.54132178458368
APBB1	-1.00713725490196	-1.1424	-2.32533748411667	0.0294913052737112	0.236272246524626	-3.69115684665685	1.54122818935577
FOSL2	-1.12141666666667	-1.15368421052632	-2.16022658132611	0.0422390738484339	0.281000996549581	-3.98886714577066	1.54114679105726
PKHD1L1	1.49441666666667	1.80578947368421	1.75715577019812	0.0931905940157148	0.396037644500982	-4.64599085296178	1.54018754074517
TBL2	0.988117647058823	-0.3201	2.3556909120665	0.0276390644088187	0.229656997564852	-3.63531797855398	1.53995829230718
METTL9	-1.33670588235294	-0.2342	-1.89913478942345	0.0705011492154858	0.351393740569298	-4.42619837995745	1.53962291967261
ZNF549	-1.43296078431372	0.26865	-1.80570367925678	0.0844226227561732	0.379418465018755	-4.57368884934287	1.53834238227244
IRS2	-1.22358823529412	-0.62205	-2.02118858152829	0.0553693317648495	0.315671906481613	-4.22570720530539	1.53772092125818
MTF1	1.3413137254902	1.26945	1.89237627393388	0.0714362442496399	0.353268437916842	-4.43704550455788	1.53725469422761
RNF169	1.16298039215686	-1.2738	2.09402225171405	0.0477830621307125	0.295653520092688	-4.10206679965358	1.53597846741372
TREX1	-1.50008823529412	2.65731578947368	-1.74864816965919	0.0946836699593415	0.399613100262995	-4.52868117752424	1.53567770427342
DENND1B	1.27598039215686	2.45925	1.95928251291516	0.06264112610504	0.335095939405922	-4.32847313497813	1.53518361495492
TRMT12	-0.941352941176471	-0.32915	-2.43264241482164	0.0234130423070578	0.214160636827885	-3.49190672710811	1.53491564871688
STK35	-0.87943137254902	-1.40585	-2.5529709932518	0.0179887025621305	0.192336111639817	-3.26261434540126	1.53460788499756
CSDE1	-0.899705882352941	-0.41675	-2.51110913731155	0.0197267496276047	0.200071390079146	-3.34305601239724	1.53394856646222
ARIH2	1.42703921568627	0.13265	1.80613357687957	0.0843534726536054	0.379418465018755	-4.57302255334298	1.53249318073315
RGL2	-0.927411764705882	0.0367	-2.45433761668197	0.0223345411678078	0.210052051034841	-3.45100909995385	1.53117812161357
PLSCR1	1.38486274509804	1.2988	1.84422489078639	0.0784176786294986	0.367655585265899	-4.51352782787541	1.53108488798153
TCF7	-1.09164705882353	-1.6599	-2.18553259732304	0.0395802033294844	0.271140940739608	-3.94271211199721	1.53105899340625
RSL1D1	-1.08633333333333	1.39595	-2.19312406177581	0.0389605527816968	0.269045578109509	-3.929298750585	1.53105092203432
TXNL4A	0.926823529411764	0.00380000000000001	2.45463428690557	0.0223201179080284	0.210052051034841	-3.45044846163075	1.53046695239243
CYP3A4	-0.987941176470588	-2.60175	-2.34300402654219	0.0283998347138677	0.232475907494679	-3.65870830387939	1.52803299585254
NUP153	1.157	-0.82855	2.09320539275475	0.0478627053659574	0.29581532346884	-4.10346944790115	1.52724319008016
ACOT4	1.0546862745098	-0.65985	2.23560171584748	0.0356528997328056	0.259254366822793	-3.85371326654134	1.52708568027137
AMD1	-0.886	1.6189	-2.53041701116474	0.0189065071610957	0.196630907300733	-3.30604095201778	1.52692238507553
GYS2	1.33239215686274	-0.1048	1.89210498161917	0.071474005243624	0.353297205807589	-4.43748034582856	1.52672405827026
CD81	2.14583333333333	1.62788235294118	1.3443767915275	0.194336685385169	0.541575957638893	-5.0638434630561	1.5266428440728
CEBPG	1.20478431372549	0.2094	2.03311246775953	0.0540581781792852	0.31180362485679	-4.20566505241366	1.52662870208738
HGS	-1.16180392156863	-1.5352	-2.08531856508527	0.0486378127496921	0.297447724087141	-4.11699370786027	1.52547871361948
SRC	1.12945098039216	-0.8673	2.12691336153345	0.044673420673383	0.287190113447003	-4.04529391027639	1.52470324554971
CEP104	1.18927450980392	0.05955	2.04990411128214	0.0522586825297706	0.306670392711756	-4.1773073909884	1.52446147302381
LOXL2	-1.17541176470588	-5.1391	-2.06608778283655	0.0505751439878112	0.302465867882216	-4.14982990029698	1.52340754768338
BAALC	-1.24727450980392	-3.61685	-1.98035332415048	0.0600763753268197	0.328177191836111	-4.29373991088065	1.52329171661566
RPP38	0.812470588235294	-0.0424	2.68699349476146	0.0133403078023736	0.169299430732367	-3.00055469267108	1.52324760451539
STAT2	-1.21590196078431	-0.37485	-2.01613228827172	0.0559338146529027	0.316777202407959	-4.23418208821333	1.52270510520432
ZNF8	1.50406666666667	-0.961277777777778	1.73833252666783	0.0972243103991725	0.403641468849417	-4.67170264032017	1.52245407504494
EPOR	-1.219875	-0.758263157894737	-2.01568510447897	0.0565613419958278	0.318436468553757	-4.2349455230602	1.52177002468442
ZMYND8	-1.01203921568628	1.7321	-2.29625025180158	0.0313725510070669	0.242558835468829	-3.74426695980968	1.52155052675054
DSG1	-1.17619607843137	0.2109	-2.0631373635862	0.0508784048530515	0.303514108778182	-4.15484993852565	1.52137024041784
SLC26A6	-1.31311764705882	-1.64615	-1.90680222460166	0.0694532927599235	0.348507986333511	-4.41385944012877	1.52099357207231
TNKS2	-0.790372549019608	1.19785	-2.73702099460193	0.0119155414021334	0.159542005498334	-2.90106908275118	1.52058685571588
CD8B	-1.2796862745098	1.7516	-1.94067426115815	0.0649860205533185	0.340556923629331	-4.35893369117775	1.51921802358077
TNIP1	-0.970862745098039	-0.4909	-2.36168614093887	0.0272861258421832	0.22834866695774	-3.62423941070233	1.51848576206646
IL12A	-1.02207843137255	1.8679	-2.27632337533097	0.0327241070225368	0.247303466805096	-3.78042159580508	1.51792158493156
CELF1	-1.22309803921569	0.1837	-2.00286755790745	0.0574390725166131	0.321333405176399	-4.256347024006	1.51761097335088
C1QL1	-1.11460784313725	-0.73075	-2.13982891026819	0.0435030049658431	0.284958623197769	-4.02284472952356	1.51751711460655
RAB6A	-0.959196078431372	-1.26565	-2.37994538159935	0.0262366245037241	0.224943462799371	-3.5903986424397	1.51657728464252
ACSS3	-0.98470588235294	-1.043	-2.33522397529232	0.0288758429001281	0.233753139048514	-3.67301576694977	1.51592056577901
CREBL2	-0.853705882352941	0.02535	-2.5846523380019	0.0167696449951708	0.187062303223993	-3.2012767842881	1.51573441708811
GRM2	-1.16035294117647	0.6087	-2.0774475723297	0.0494225625660983	0.300330544401029	-4.13045745491068	1.51550766610209
MEX3C	-1.05066666666667	0.2666	-2.22922292510812	0.0361327274674834	0.260683604559926	-3.86512083590107	1.51516561684702
TNPO1	-1.09996078431373	2.6137	-2.15766577639094	0.0419320802760841	0.279800185733629	-3.99169892329821	1.51514493280465
CD53	-1.35937254901961	7.3672	-1.85450138862023	0.0768797745605006	0.36461848483668	-4.49732340495439	1.51459644414277
MRPS14	0.97586274509804	1.48515	2.34868215229668	0.0280569950231578	0.231102121338958	-3.64824881026211	1.51449881864466
PRSS3	-1.15290196078431	-3.7773	-2.08598107700569	0.0485722716192479	0.29732116425177	-4.11585892361405	1.51446537210842
RPS6KL1	-0.867568627450979	0.2329	-2.55353430845304	0.0179663212504183	0.192336111639817	-3.26152713751737	1.51437646993396
IL10RB	-1.19307843137255	1.23755	-2.03557296808392	0.0537910887124975	0.310992912263577	-4.20151951110677	1.51436212326708
KLHL14	1.61680392156863	2.04095	1.6363093919851	0.115749397360018	0.434114276826806	-4.82695202317717	1.51410657594524
CPE	-0.792098039215686	-1.33795	-2.72066396707614	0.0123647555147723	0.162415909730858	-2.93369209703595	1.51117609803408
BAZ2B	-1.07062745098039	0.7753	-2.1953632190685	0.0387794694515908	0.268802308288581	-3.92533683303248	1.51108158959788
LAIR1	-1.02758823529412	1.90955	-2.26010900206788	0.0338629055207114	0.251675221844624	-3.80970060493783	1.51083809528796
TMEM150A	-1.09427450980392	-1.9228	-2.16073164846781	0.0416672827996798	0.278811421933732	-3.98632890828668	1.51032295257523
UFC1	1.21290196078431	1.4853	2.00778442162343	0.0568769701887049	0.319281738137837	-4.24814264428794	1.51014001665563
LGALS2	-1.50835294117647	2.1299	-1.71688514331253	0.0997979177924974	0.408650488998527	-4.70882474574941	1.50967805916329
ADSL	0.991980392156862	-1.33515	2.31504876976477	0.0301445762180415	0.237967509641537	-3.7099880073133	1.50859467123907
PMP22	-1.3728431372549	-4.85925	-1.83571466177306	0.0797114232727981	0.370345869101931	-4.52689797162436	1.50803995558789
MMP19	1.06849019607843	-0.23345	2.19479128323187	0.0388256498635632	0.268802308288581	-3.92634904414411	1.50751280089296
CADM3	-1.41958333333333	-0.870105263157895	-1.7952946224722	0.0867435758890373	0.383546332367746	-4.58786687847737	1.5072606025007
PELO	-1.34986274509804	-1.24705	-1.85665947688078	0.0765601660561949	0.363804698853498	-4.49391221896585	1.50644295382574
HDLBP	1.23378431372549	-2.90195	1.97987651144346	0.0601333699869062	0.328270025693575	-4.29452870831014	1.50630809166454
CP	1.00005882352941	-1.53095	2.2991301430389	0.031181502716371	0.241927337806428	-3.73902625046762	1.50619155317262
TRIM35	1.06382352941176	0.89525	2.20002437117892	0.0384049626946296	0.26798305790309	-3.91708140469749	1.50596204816974
HEATR6	1.32850980392157	-0.5761	1.87748999812722	0.0735342279574034	0.35757009699432	-4.4608405867037	1.50587976283343
RPL10	-1.12619607843137	3.2774	-2.11167613910088	0.0460906331520307	0.290598316670218	-4.07166592376079	1.50503416567602
ZDHHC16	1.16539215686274	-0.15375	2.0601991408087	0.0511820268301817	0.304202460422493	-4.15984450999045	1.50438436407701
SLC9A6	-0.824058823529412	1.41255	-2.63360889680559	0.0150371089594676	0.17928166781911	-3.10573970110249	1.5021238039855
C1orf116	-1.45364705882353	-0.0776315789473684	-1.75952862300233	0.0927777859561091	0.395042276294347	-4.512641728906	1.50097198618038
REPS2	-1.29841176470588	1.34235	-1.90377558473973	0.0698652812786119	0.34969840383476	-4.41873429451905	1.50062457975331
XPC	-1.18603921568627	-0.7508	-2.03082829243629	0.0543071843340029	0.312610992930051	-4.20951050969032	1.50050887165188
CDH4	-1.24398039215686	-1.00405	-1.96277667723143	0.0622092373989747	0.33393404556288	-4.32273101381132	1.50042088246953
GNAS	-1.11966666666667	3.95995	-2.11545887463105	0.0457350781188966	0.290098940818651	-4.06513033513947	1.50007406021883
MAST2	1.04974509803922	-0.76305	2.21473201895872	0.037244674602133	0.264479037624136	-3.89096121589926	1.5000183679446
PTPN9	1.06486274509804	-0.3202	2.19195892311391	0.0390550819049338	0.269127231070759	-3.9313593236153	1.49967010697054
CAMK1	-0.995078431372548	0.67785	-2.2995550403147	0.0311534059543951	0.241870183471676	-3.73825270922071	1.49908014975568
ADA	0.9723125	-2.59221052631579	2.34457154792448	0.0287621352818288	0.233553061669959	-3.66002968858491	1.49850748524679
CD52	-0.943372549019608	7.6488	-2.38766790017792	0.0258040569294709	0.223153624547697	-3.57604133234026	1.49836994821692
CLIP4	-1.07890196078431	1.1676	-2.17020404237169	0.0408586789926221	0.276148753434919	-3.96970709866822	1.49828806873124
PPARA	-0.934666666666667	-1.7648	-2.40304402988819	0.0249623211179479	0.219742882971605	-3.54737631221472	1.49800431872589
IMMT	0.999784313725489	0.78015	2.29026915804062	0.0317727579474306	0.243525088633806	-3.75513861567135	1.49762199959592
ZNF41	-1.28277083333333	0.383105263157895	-1.92147462301301	0.0680903395222594	0.345336793922738	-4.38925832608453	1.49688388594266
PTPRK	-1.36905882352941	-2.0497	-1.82888978748252	0.0807623020933619	0.372645415583055	-4.53758799184396	1.49609558548047
MPZ	1.1678	0.195833333333333	2.05956303980207	0.0524308544981213	0.306958360079077	-4.16181178345542	1.49526637644556
CTSW	-1.27317647058824	2.2908	-1.92428461551385	0.0671150208918527	0.343324015136289	-4.3855950484211	1.4936655158881
ID3	-0.854607843137254	-1.62475	-2.55537511608139	0.0178933647484119	0.192043293660782	-3.25797347916201	1.49326310842107
TTF2	-1.32847058823529	0.2558	-1.86581479102344	0.0752171126614793	0.361063710852774	-4.47940924789469	1.49278026998613
MAK	-1.410625	-0.109894736842105	-1.79092647029964	0.0874618898178222	0.384776651306728	-4.59456992209408	1.49269677476828
USP48	1.21517647058823	1.8769	1.98809732927833	0.0591573872592227	0.325674814876557	-4.2809107367924	1.49222578784919
HSPG2	-1.51186274509804	-1.68675	-1.69928542775348	0.103112870614837	0.414249309480604	-4.73499560535359	1.49173550144937
R3HCC1	1.25958823529412	0.58365	1.9372556923916	0.0654251172148147	0.341171934051224	-4.36450774292729	1.49167428355592
